PredictionString,image_id
7 0.629001 4.94818115234375 146.77252197265625 606.8553466796875 582.1582641601562,2569.jpg
0 0.252898 356.98260498046875 402.2130432128906 406.5721435546875 458.8300476074219 4 0.347509 356.05511474609375 398.4513244628906 407.90673828125 458.3044128417969 8 0.382231 375.6468505859375 340.9868469238281 432.731201171875 411.7493591308594 8 0.454803 356.8075256347656 398.8138427734375 407.3650817871094 457.41455078125 4 0.462031 171.5380096435547 302.1273193359375 264.1424255371094 382.708251953125 8 0.478807 425.0917663574219 371.8785705566406 482.0039978027344 423.5423278808594 3 0.520206 351.6685791015625 341.00225830078125 396.0999755859375 375.52435302734375 4 0.541521 377.2391357421875 339.34295654296875 431.035400390625 406.9063720703125 4 0.657457 240.21829223632812 391.9718322753906 326.3186340332031 426.6584167480469 4 0.684116 247.671875 352.0614929199219 361.4078369140625 403.1651916503906 4 0.719730 250.82846069335938 284.49383544921875 346.6175842285156 361.3704833984375 4 0.763444 315.456787109375 363.4662170410156 383.384521484375 437.9370422363281 3 0.766277 343.68585205078125 252.30703735351562 416.58343505859375 301.6835021972656 4 0.789844 193.98699951171875 418.2607727050781 362.50115966796875 475.2696838378906 3 0.798794 320.640625 266.7825012207031 414.21435546875 349.1134338378906 3 0.799242 387.9808044433594 401.5685729980469 467.5862121582031 464.3081359863281 3 0.818739 426.95843505859375 372.1224060058594 478.6348876953125 424.3064270019531 8 0.832817 402.7480163574219 274.64178466796875 482.9367980957031 373.3011474609375 4 0.883978 138.6631317138672 306.9240417480469 207.0639190673828 390.1686706542969 4 0.893763 213.9496307373047 242.72315979003906 345.8480224609375 308.1749267578125 4 0.916259 167.628173828125 347.49188232421875 274.2724304199219 427.1220703125,2570.jpg
3 0.359279 270.5041809082031 154.23342895507812 416.5122985839844 286.1372375488281 2 0.718435 109.01209259033203 241.60311889648438 274.7359924316406 382.0422058105469 2 0.943035 371.4158630371094 308.674560546875 543.1904296875 454.79791259765625,2571.jpg
6 0.640634 64.62066650390625 132.82614135742188 531.4481201171875 464.3114318847656,2572.jpg
3 0.827287 271.158447265625 212.81637573242188 426.0450439453125 418.0374450683594,2573.jpg
7 0.703287 178.4417724609375 93.5634765625 481.419189453125 410.6449890136719,2574.jpg
1 0.278927 195.27191162109375 348.3170166015625 331.0009765625 445.142578125 0 0.293983 511.1219177246094 535.3287353515625 540.1027221679688 560.96240234375 2 0.311684 194.1736297607422 346.8619384765625 329.97174072265625 445.13330078125 0 0.903337 365.0540771484375 201.42694091796875 438.8096923828125 275.6664733886719,2575.jpg
0 0.399042 72.88040924072266 252.80686950683594 140.389404296875 321.4086608886719 7 0.912349 112.41648864746094 171.80821228027344 513.8662109375 501.86968994140625,2576.jpg
5 0.606447 156.307373046875 539.7891235351562 192.335693359375 573.0481567382812 3 0.680188 192.45562744140625 128.46380615234375 438.4139404296875 329.5903015136719,2577.jpg
7 0.255910 226.06613159179688 149.07054138183594 307.0680847167969 267.82843017578125 0 0.656668 1.1195793151855469 286.0961608886719 74.46961975097656 311.0378723144531 1 0.693218 0.37139892578125 1.4336090087890625 345.1479187011719 266.01336669921875 1 0.842565 280.20849609375 115.22832489013672 523.0823364257812 342.75592041015625 7 0.954161 45.05743408203125 254.1848602294922 311.60894775390625 456.83612060546875,2578.jpg
1 0.286120 307.1373596191406 260.11669921875 377.5909118652344 400.56976318359375 7 0.316234 -0.7603340148925781 -0.22224044799804688 79.3017578125 77.32009887695312 6 0.421688 2.358612060546875 0.6329116821289062 76.37954711914062 76.23551940917969 1 0.459606 260.71356201171875 144.99893188476562 549.8492431640625 469.7650451660156 1 0.523665 -0.4507007598876953 150.27513122558594 49.138519287109375 351.9044189453125 0 0.581791 40.2725830078125 327.2729797363281 60.03105163574219 356.7135925292969 7 0.585438 -0.9461174011230469 61.69255065917969 38.490421295166016 170.26258850097656 1 0.734534 307.5494384765625 118.6395263671875 442.41436767578125 276.0897521972656 1 0.754320 192.43597412109375 132.26092529296875 345.17181396484375 462.210205078125 6 0.923468 22.24254608154297 11.620475769042969 150.94656372070312 163.22216796875 1 0.952622 4.775909423828125 71.85969543457031 196.74896240234375 342.6903076171875,2579.jpg
4 0.946284 211.74264526367188 258.2899475097656 328.0682067871094 483.7737731933594,2580.jpg
0 0.276009 174.3616180419922 464.68658447265625 217.6373748779297 500.19903564453125 5 0.465397 414.6706848144531 303.4054260253906 520.4854125976562 348.1422424316406 5 0.547763 396.3214416503906 209.4181365966797 510.3414611816406 306.2501525878906 5 0.550707 313.7272033691406 586.8658447265625 331.9314880371094 619.0791015625 7 0.553859 320.8708190917969 187.30052185058594 580.8841552734375 440.51544189453125 1 0.573327 97.76991271972656 383.33770751953125 171.8895721435547 426.60931396484375 1 0.581095 152.07684326171875 380.0663757324219 383.32073974609375 511.8157653808594 1 0.598715 290.2662353515625 481.5282897949219 312.21282958984375 496.1363220214844 0 0.712197 350.0645751953125 212.3325653076172 386.3494873046875 259.2550354003906 0 0.716027 88.76255798339844 476.8671569824219 117.77796936035156 508.1318054199219 1 0.792904 77.92973327636719 288.77691650390625 368.7337646484375 485.51397705078125 7 0.957090 149.81643676757812 139.08795166015625 333.76239013671875 392.384033203125,2581.jpg
3 0.756297 157.21128845214844 268.3445129394531 425.595947265625 437.1157531738281,2582.jpg
5 0.806294 96.48989868164062 219.5609588623047 496.6924133300781 392.3104248046875,2583.jpg
1 0.817880 284.99969482421875 168.3578643798828 551.6898193359375 587.0458984375,2584.jpg
5 0.647242 228.8460693359375 188.80953979492188 526.4393920898438 577.875,2585.jpg
0 0.911800 186.1143798828125 171.9695587158203 404.02398681640625 472.7396240234375,2586.jpg
1 0.372483 168.5645294189453 72.5679931640625 565.4896850585938 540.265625,2587.jpg
9 0.351011 16.513778686523438 47.465057373046875 456.89971923828125 212.89071655273438 9 0.441435 221.46627807617188 233.837158203125 383.9137268066406 606.42578125 9 0.718444 238.51693725585938 196.1727752685547 619.581787109375 626.9840698242188,2588.jpg
0 0.252395 499.72076416015625 230.75022888183594 584.3059692382812 258.5603332519531 7 0.461950 -0.6012992858886719 232.52154541015625 54.8834342956543 399.78924560546875 7 0.643387 0.06641387939453125 203.31854248046875 147.863525390625 358.5203857421875 1 0.779890 418.11956787109375 313.8209228515625 643.8502807617188 409.1038818359375 1 0.788174 432.3288879394531 199.29977416992188 641.659912109375 367.7945861816406 7 0.918231 -4.9550018310546875 281.80816650390625 433.683349609375 582.5857543945312,2589.jpg
4 0.318317 487.98809814453125 478.6629943847656 639.7102661132812 631.7930297851562 4 0.513681 8.681411743164062 165.96192932128906 458.79705810546875 503.29974365234375,2590.jpg
7 0.510678 477.68438720703125 340.3571472167969 639.7622680664062 628.380859375 1 0.574100 241.66262817382812 145.8879852294922 437.9956970214844 462.918212890625,2591.jpg
1 0.250490 236.98965454101562 227.38226318359375 422.4527893066406 355.13958740234375 6 0.253433 29.544189453125 160.89584350585938 200.15045166015625 198.63021850585938 7 0.291303 -1.0971298217773438 0.04743194580078125 213.21414184570312 106.8752212524414 0 0.329592 176.55198669433594 165.3212890625 326.72381591796875 222.54953002929688 7 0.331845 476.55877685546875 83.15727996826172 569.2723999023438 176.67837524414062 7 0.345575 235.74786376953125 224.39105224609375 415.59375 358.5545654296875 7 0.355688 -2.7003631591796875 267.75872802734375 278.9361572265625 345.8514404296875 7 0.371581 436.22906494140625 38.706268310546875 490.044677734375 89.07001495361328 0 0.450955 114.4111557006836 304.2218322753906 328.07257080078125 446.6212463378906 7 0.459157 414.06488037109375 52.97758865356445 491.04364013671875 129.74256896972656 1 0.476445 0.5784072875976562 -0.5269508361816406 214.59609985351562 108.41493225097656 6 0.490597 109.8890151977539 304.6318054199219 338.21661376953125 461.6817932128906 1 0.494106 205.09341430664062 45.35070037841797 267.3647155761719 112.75731658935547 7 0.506031 366.5596923828125 88.05682373046875 583.6572875976562 346.8652038574219 7 0.507649 346.8067321777344 173.35968017578125 370.4807434082031 213.17575073242188 7 0.521957 204.1894073486328 45.74113082885742 268.4139404296875 113.49119567871094 0 0.546416 23.789146423339844 402.3517761230469 248.8948974609375 570.700439453125 1 0.633029 7.266448974609375 73.88314819335938 278.8241271972656 166.05633544921875 7 0.651456 399.19268798828125 70.86255645751953 439.936279296875 116.21173858642578 7 0.683443 0.527557373046875 333.65496826171875 130.4409942626953 510.621826171875 7 0.685155 -2.3201446533203125 185.10765075683594 290.12640380859375 283.334716796875 6 0.704461 589.7505493164062 164.97933959960938 640.2581176757812 267.6432800292969 7 0.751433 237.20252990722656 365.6290283203125 584.761962890625 620.736572265625 7 0.794716 271.9862976074219 133.45712280273438 365.1961364746094 210.62026977539062 7 0.872028 239.23712158203125 -0.8346099853515625 410.1866455078125 140.18453979492188 7 0.924763 414.72735595703125 278.69818115234375 573.7098999023438 388.96588134765625,2592.jpg
1 0.258508 564.0942993164062 207.1883544921875 641.0386352539062 310.99969482421875 5 0.271714 560.3848266601562 184.40069580078125 581.6734008789062 222.44400024414062 7 0.325653 604.0337524414062 -0.7402801513671875 639.5164184570312 247.7233123779297 1 0.343356 552.9591674804688 128.33914184570312 605.6132202148438 205.40664672851562 7 0.852791 132.78875732421875 30.641387939453125 582.0868530273438 551.873779296875,2593.jpg
0 0.786692 480.09942626953125 205.79122924804688 550.5293579101562 269.8095397949219 7 0.801759 313.9725036621094 337.7822570800781 530.4732666015625 529.65869140625 2 0.867290 60.619483947753906 42.506187438964844 265.1488037109375 268.817626953125,2594.jpg
6 0.643727 91.08712768554688 202.51504516601562 559.963623046875 547.296142578125,2595.jpg
0 0.263633 2.345611572265625 570.9818115234375 302.6596374511719 640.0819091796875 0 0.332102 206.22369384765625 86.82841491699219 428.99249267578125 574.0005493164062 9 0.357466 204.32803344726562 96.92556762695312 522.6427001953125 532.8275146484375,2596.jpg
3 0.794174 215.31072998046875 235.251220703125 418.25341796875 358.76153564453125,2597.jpg
2 0.471679 218.336669921875 239.68637084960938 375.84588623046875 405.7546081542969,2598.jpg
7 0.260657 161.9731903076172 126.36399841308594 261.10302734375 189.34471130371094 7 0.683002 196.2772216796875 254.9461212158203 421.15240478515625 487.87548828125 7 0.724262 18.177169799804688 194.55238342285156 132.9495391845703 265.3720703125,2599.jpg
7 0.812659 184.77793884277344 173.68661499023438 455.64239501953125 519.2581787109375,2600.jpg
7 0.912096 256.81939697265625 289.77130126953125 382.58251953125 368.45135498046875,2601.jpg
7 0.277423 133.49383544921875 216.58758544921875 289.34027099609375 288.48089599609375 7 0.382782 88.14039611816406 222.56991577148438 139.7447052001953 251.51004028320312 0 0.474909 89.69705200195312 223.2047576904297 140.2936248779297 252.82643127441406 7 0.581747 175.6648712158203 378.9479064941406 449.47198486328125 566.9410400390625,2602.jpg
6 0.451878 222.72512817382812 270.5630798339844 523.3768310546875 483.6908264160156 1 0.495193 30.4031982421875 19.216278076171875 81.52084350585938 84.01964569091797 7 0.717499 220.83802795410156 273.36920166015625 519.600830078125 486.0269775390625 7 0.750193 0.1509723663330078 268.5845642089844 41.886009216308594 381.2658386230469,2603.jpg
0 0.867641 111.04248046875 76.42300415039062 536.2040405273438 597.28466796875,2604.jpg
1 0.313684 121.68182373046875 137.1157684326172 328.96099853515625 288.75384521484375 5 0.893128 310.1997985839844 121.2933349609375 441.4031066894531 524.6170654296875,2605.jpg
1 0.507813 206.14259338378906 137.86448669433594 584.3109741210938 556.7396850585938,2606.jpg
2 0.963960 218.928955078125 287.21417236328125 391.84027099609375 399.75115966796875,2607.jpg
7 0.278848 -2.0332794189453125 110.52853393554688 174.36814880371094 268.1245422363281 5 0.283877 357.2017517089844 495.2001953125 480.5016174316406 604.7918701171875 0 0.321091 480.50457763671875 103.8116683959961 599.8535766601562 140.94180297851562 5 0.323712 105.776611328125 128.2933349609375 307.2005615234375 472.27252197265625 5 0.436511 333.3054504394531 278.1637268066406 457.2707214355469 509.1888732910156 3 0.558660 329.89801025390625 279.9898376464844 456.03875732421875 498.2734680175781 3 0.586478 467.7769775390625 278.5885009765625 577.970703125 631.46435546875 3 0.757732 280.02923583984375 114.72187042236328 595.5606079101562 289.3451232910156,2608.jpg
0 0.695890 24.049110412597656 351.20196533203125 122.98339080810547 477.92584228515625 0 0.773983 224.59727478027344 132.90428161621094 523.0211181640625 621.7935791015625,2609.jpg
7 0.904520 54.95252990722656 188.5546875 454.9210205078125 397.79510498046875,2610.jpg
0 0.257705 360.401611328125 375.4034423828125 390.06146240234375 404.82861328125 5 0.289484 37.156982421875 -0.1093902587890625 362.34124755859375 147.8040008544922 5 0.313398 122.38838195800781 72.0363998413086 219.20936584472656 300.1435852050781 5 0.325275 157.5146484375 325.2530822753906 245.2529296875 515.4993896484375 4 0.433058 152.7371063232422 192.34991455078125 244.0919952392578 499.67645263671875 5 0.459556 288.6130065917969 1.623565673828125 371.5342102050781 178.93411254882812 5 0.475515 32.2424201965332 129.55758666992188 132.0312042236328 325.7060241699219 5 0.528890 227.93963623046875 170.34515380859375 317.2325439453125 468.15777587890625 5 0.555453 -0.029327392578125 -0.08353805541992188 49.73197937011719 125.41563415527344 4 0.560005 288.6113586425781 2.2358245849609375 371.6943664550781 170.0122528076172 4 0.656408 374.8561706542969 75.29568481445312 471.2420959472656 387.04071044921875 4 0.698250 229.563720703125 152.84222412109375 318.89898681640625 463.74139404296875 5 0.787295 304.7327880859375 110.32254028320312 403.71881103515625 419.0403137207031 5 0.789227 60.32320022583008 251.01051330566406 172.04006958007812 576.6920776367188 4 0.898314 395.9483642578125 134.6786346435547 539.6207885742188 491.68994140625,2611.jpg
0 0.855448 39.07005310058594 136.74777221679688 532.9146118164062 529.7738037109375,2612.jpg
0 0.436679 219.78448486328125 500.10369873046875 293.40155029296875 540.9157104492188 0 0.628544 251.47633361816406 168.30816650390625 275.8063659667969 190.53115844726562 7 0.721051 217.42721557617188 339.757080078125 339.2027893066406 407.267822265625,2613.jpg
5 0.483383 199.44842529296875 141.32447814941406 378.0440673828125 584.39404296875,2614.jpg
7 0.950998 300.2844543457031 202.17501831054688 450.4191589355469 392.2309875488281 7 0.952236 170.52374267578125 192.7363739013672 303.1828918457031 360.3468017578125,2615.jpg
1 0.888308 115.69038391113281 149.9042205810547 525.4642944335938 450.4708251953125,2616.jpg
1 0.270836 376.54669189453125 274.8161926269531 465.74603271484375 318.9529113769531 0 0.293485 312.7440185546875 600.8140869140625 476.2474365234375 639.304443359375 7 0.293972 0.75787353515625 4.939506530761719 342.5761413574219 253.57894897460938 7 0.425765 172.3872528076172 242.48887634277344 328.3056640625 354.6710510253906 0 0.475657 378.02777099609375 275.7240295410156 465.009765625 318.5786437988281 5 0.482427 172.46734619140625 243.95883178710938 329.40008544921875 354.2838439941406,2617.jpg
0 0.418903 207.8880615234375 267.6497802734375 377.0433349609375 392.640625 7 0.547028 207.9587860107422 267.8698425292969 377.6082763671875 390.2037048339844,2618.jpg
9 0.413199 197.88693237304688 218.37921142578125 432.0010681152344 615.3165283203125 9 0.473288 68.36422729492188 134.28680419921875 353.8874206542969 543.7225952148438,2619.jpg
0 0.260202 318.2159423828125 379.8428955078125 369.87860107421875 406.48541259765625 7 0.665768 185.9998321533203 214.84197998046875 464.65045166015625 507.483154296875,2620.jpg
7 0.264052 132.17214965820312 426.3327331542969 467.8624572753906 636.3304443359375 5 0.284552 287.3673095703125 413.8686218261719 428.56365966796875 472.6831970214844 7 0.410507 110.40383911132812 136.15077209472656 631.7174072265625 524.5928955078125 7 0.510243 57.937381744384766 298.20166015625 166.07821655273438 429.06365966796875 7 0.566663 339.072998046875 0.15776824951171875 477.62371826171875 55.73644256591797 7 0.624609 265.418701171875 252.82237243652344 396.6011962890625 297.46630859375 6 0.724892 26.391220092773438 60.28730773925781 381.91424560546875 330.98345947265625 7 0.794112 -0.9344863891601562 312.3689270019531 144.24566650390625 625.7816162109375 7 0.858470 319.5236511230469 -0.3855743408203125 642.0079345703125 296.2021484375,2621.jpg
1 0.602826 117.26799011230469 121.99050903320312 496.78326416015625 483.2538757324219,2622.jpg
6 0.340220 452.9999084472656 69.4990463256836 642.8795166015625 227.27029418945312 5 0.565161 280.9472351074219 464.3829650878906 425.1401672363281 515.5059204101562 5 0.898348 283.3367919921875 371.95489501953125 430.76031494140625 511.61260986328125,2623.jpg
1 0.510445 -0.0617523193359375 414.7562561035156 189.53990173339844 638.963623046875 1 0.638716 201.52806091308594 423.844970703125 405.25885009765625 639.758056640625 1 0.864580 580.2835693359375 357.9897766113281 613.2698974609375 396.0336608886719 7 0.878827 102.56036376953125 29.972564697265625 384.41619873046875 458.5809020996094 7 0.923272 373.87322998046875 293.89532470703125 502.62493896484375 558.765625 7 0.957879 476.2613220214844 317.53741455078125 597.8880615234375 551.6988525390625,2624.jpg
0 0.282271 415.8531188964844 576.6095581054688 500.8214416503906 640.2922973632812 1 0.353778 132.70791625976562 297.3870849609375 406.1447448730469 457.6544189453125 7 0.360971 88.55696868896484 549.6835327148438 267.76025390625 640.2835083007812 7 0.376412 230.1583709716797 123.64994049072266 298.6014709472656 212.51248168945312 1 0.408721 174.89707946777344 420.1639404296875 636.8679809570312 641.7454833984375 0 0.446628 515.6607055664062 146.67434692382812 573.1017456054688 186.37057495117188 7 0.449004 186.39736938476562 342.1360168457031 345.2421569824219 420.2267150878906 1 0.472439 186.70724487304688 339.2062683105469 350.0441589355469 429.1189880371094 1 0.508386 66.348388671875 214.02244567871094 504.191162109375 464.8428955078125 7 0.508676 61.19609069824219 231.78485107421875 270.7115478515625 327.6676025390625 1 0.590565 383.3115234375 357.4112548828125 462.7515869140625 385.45147705078125 1 0.625202 338.02850341796875 277.9230041503906 472.21484375 392.9801940917969 7 0.626477 -0.27462005615234375 305.34454345703125 159.14599609375 622.0989990234375,2625.jpg
1 0.250660 431.56561279296875 380.9041442871094 510.97161865234375 447.8130187988281 1 0.253536 370.5540771484375 235.153564453125 447.00494384765625 430.874267578125 7 0.255761 605.6549072265625 420.5553894042969 639.6829833984375 576.5472412109375 1 0.256000 393.28875732421875 297.8376770019531 430.89422607421875 356.2698059082031 1 0.264471 166.0536651611328 372.3014221191406 203.38890075683594 446.3530578613281 7 0.264831 325.0593566894531 574.23681640625 388.4166564941406 627.9156494140625 2 0.265420 109.62139892578125 393.4140625 166.5494384765625 487.1981201171875 1 0.316060 200.2707977294922 226.02413940429688 244.2678985595703 263.09954833984375 1 0.339775 165.37864685058594 375.8774719238281 180.9923858642578 402.1839904785156 1 0.358268 350.0584411621094 361.3321533203125 374.5871887207031 391.130126953125 1 0.374488 380.55548095703125 409.2933044433594 461.72198486328125 487.0730895996094 1 0.468513 454.4843444824219 341.8002624511719 564.0319213867188 435.9228820800781 1 0.479130 332.674560546875 145.76773071289062 423.63848876953125 337.0144348144531 1 0.488253 108.4826889038086 392.10125732421875 167.89071655273438 488.2265625 7 0.504786 165.94992065429688 373.7438659667969 202.42874145507812 442.6924133300781 1 0.515419 215.3944549560547 229.09927368164062 252.1179656982422 272.34271240234375 1 0.533970 242.8187255859375 149.96524047851562 371.03466796875 261.3157043457031 1 0.554530 382.8544616699219 428.85821533203125 460.9613342285156 546.7196044921875 1 0.589088 413.82244873046875 220.79225158691406 485.95062255859375 398.05267333984375 1 0.616094 1.9224853515625 298.56011962890625 181.55856323242188 442.889404296875 7 0.643629 472.0846862792969 164.6102752685547 570.193603515625 306.818115234375 1 0.651263 138.7760772705078 228.74288940429688 250.1094512939453 345.0439147949219 1 0.670569 203.80337524414062 227.3250274658203 369.9504089355469 437.32073974609375 1 0.712353 470.66229248046875 267.503173828125 572.8209838867188 420.6602783203125 5 0.790112 333.447998046875 509.74920654296875 385.37823486328125 568.9420776367188 1 0.791608 124.45892333984375 343.0910339355469 241.3128662109375 557.9642333984375 1 0.848706 401.59722900390625 85.65983581542969 531.3684692382812 282.5291748046875 1 0.924438 5.432170867919922 475.25811767578125 129.3426055908203 610.3518676757812 7 0.934371 233.72958374023438 384.4881591796875 393.7724914550781 557.572509765625 1 0.935501 199.34825134277344 493.0416564941406 333.5087890625 640.857421875 7 0.939989 543.997314453125 378.78173828125 638.7972412109375 509.3291015625,2626.jpg
1 0.279891 249.11048889160156 107.73806762695312 470.37933349609375 580.9808349609375 1 0.390683 8.17626953125 -0.1004486083984375 151.3942413330078 296.98095703125 1 0.528714 104.7396011352539 -1.2235565185546875 274.7516174316406 253.1079864501953 7 0.958116 124.92949676513672 232.19967651367188 283.29290771484375 527.154541015625,2627.jpg
0 0.639377 239.39463806152344 369.4947204589844 344.91522216796875 497.1785583496094 0 0.705937 264.7625427246094 297.4466552734375 358.6178894042969 388.02838134765625 0 0.896299 434.1275939941406 75.1972885131836 493.1502380371094 160.6751708984375,2628.jpg
7 0.379318 241.4519500732422 336.78900146484375 261.3651123046875 365.73590087890625 0 0.594215 484.5911865234375 308.08294677734375 511.541015625 349.529052734375 5 0.879246 192.7877960205078 134.751953125 474.82843017578125 212.96148681640625,2629.jpg
1 0.748139 333.3531494140625 398.9674987792969 485.32373046875 518.5499267578125 1 0.844100 270.1775207519531 194.83204650878906 445.8308410644531 340.6329345703125 1 0.847349 274.9495849609375 221.24053955078125 545.7980346679688 419.00469970703125 7 0.941917 156.93435668945312 299.8298645019531 335.3323059082031 474.8407897949219 7 0.944535 93.6364974975586 106.70722961425781 211.48629760742188 401.583984375 7 0.965797 19.62621307373047 354.4329528808594 159.17715454101562 645.458251953125,2630.jpg
7 0.791073 564.9100341796875 295.9200439453125 640.5335693359375 446.61572265625 7 0.940645 182.35987854003906 244.73358154296875 462.44329833984375 509.088134765625,2631.jpg
1 0.338275 255.103759765625 193.01968383789062 470.5452880859375 336.1092224121094 1 0.613643 208.91815185546875 125.97282409667969 391.27923583984375 301.67706298828125 1 0.614805 283.1929016113281 233.22879028320312 440.0935363769531 418.4160461425781 1 0.723447 177.95863342285156 186.4532470703125 513.7351684570312 617.7044677734375 1 0.775255 178.3911590576172 10.247703552246094 399.27447509765625 260.74432373046875 7 0.954203 156.4398193359375 414.7949523925781 284.7785339355469 641.1032104492188,2632.jpg
2 0.250440 192.78224182128906 62.00730895996094 509.5596923828125 450.59820556640625,2633.jpg
1 0.881035 46.99791717529297 218.47816467285156 243.22067260742188 411.66412353515625 5 0.972391 249.5448455810547 185.6009063720703 614.9122314453125 395.19049072265625,2634.jpg
1 0.286435 0.36834716796875 187.3915252685547 89.9979248046875 254.08106994628906 1 0.301145 18.267520904541016 247.84092712402344 126.30441284179688 284.884521484375 1 0.318273 63.26020431518555 202.28863525390625 130.83314514160156 268.1095275878906 1 0.407348 327.52490234375 354.7076416015625 401.9039306640625 407.34326171875 1 0.502924 13.572715759277344 201.62881469726562 140.40530395507812 283.3778991699219 1 0.523619 354.6809387207031 227.28443908691406 418.8052062988281 301.77960205078125 1 0.694708 199.84483337402344 196.41908264160156 251.80140686035156 258.3657531738281 1 0.812554 259.6177062988281 199.78102111816406 390.8115539550781 328.0487060546875 1 0.823483 245.4357452392578 217.15509033203125 300.0645446777344 284.4140930175781 1 0.825500 1.1960067749023438 250.11703491210938 184.42953491210938 376.3420715332031 1 0.836976 276.0914306640625 318.6950988769531 432.0374755859375 463.0899353027344 1 0.837918 82.47990417480469 159.4670867919922 204.88633728027344 269.694091796875,2635.jpg
0 0.933985 207.88067626953125 188.8333740234375 447.96112060546875 488.70819091796875,2636.jpg
0 0.283825 285.6650085449219 504.50482177734375 302.9112243652344 553.0112915039062 7 0.824397 183.698974609375 180.94874572753906 469.11370849609375 549.8380126953125,2637.jpg
5 0.808057 244.55029296875 313.6737976074219 360.77685546875 389.6369323730469 7 0.930407 492.3419494628906 2.3704833984375 638.1730346679688 379.5223083496094,2638.jpg
0 0.845976 146.5549774169922 84.78057861328125 509.40020751953125 579.5366821289062,2639.jpg
4 0.752672 188.49758911132812 123.2795639038086 452.6504211425781 272.62237548828125 4 0.838396 180.6134033203125 263.47930908203125 451.68804931640625 402.79931640625 4 0.936735 199.91360473632812 390.9731750488281 455.5725402832031 576.35498046875,2640.jpg
7 0.310016 305.944580078125 283.9542541503906 330.4141845703125 301.9394226074219 3 0.805629 150.13623046875 439.6876525878906 191.911376953125 539.6964721679688 6 0.932134 379.3251647949219 158.97360229492188 600.6592407226562 367.9223327636719 7 0.932841 397.1605529785156 336.1048583984375 587.7008056640625 531.6696166992188 7 0.939576 138.29763793945312 269.20159912109375 278.2695007324219 511.782470703125 7 0.953281 16.509201049804688 272.274169921875 153.24777221679688 548.372802734375 7 0.962789 270.15240478515625 286.02349853515625 412.48504638671875 519.4066162109375,2641.jpg
9 0.532263 61.55450439453125 74.94075012207031 608.0560913085938 406.3912353515625 9 0.803345 78.95669555664062 310.3974914550781 598.2158203125 496.1864929199219,2642.jpg
7 0.857942 258.64471435546875 244.60682678222656 446.8096923828125 398.89288330078125,2643.jpg
7 0.283165 72.60942077636719 37.75685119628906 197.4201202392578 189.67189025878906 0 0.709688 -0.5124588012695312 -1.1667327880859375 196.93478393554688 280.404052734375 7 0.956556 0.44242095947265625 242.24288940429688 234.8590087890625 477.4427795410156 7 0.960401 224.21177673339844 120.93853759765625 504.2340087890625 415.58050537109375,2644.jpg
1 0.372177 0.3992156982421875 98.84428405761719 251.28318786621094 362.21246337890625 1 0.409209 606.0263671875 298.9453125 640.2305908203125 575.6201782226562 7 0.505987 79.60028076171875 375.32525634765625 588.3118896484375 640.9436645507812 5 0.857368 207.559326171875 1.9472198486328125 641.9706420898438 282.8975830078125,2645.jpg
2 0.851213 146.2258758544922 216.3123779296875 458.98846435546875 410.8453369140625,2646.jpg
5 0.709871 223.0623016357422 260.2634582519531 423.36114501953125 384.1476135253906,2647.jpg
7 0.908041 140.0335235595703 161.95912170410156 507.34600830078125 514.4139404296875 0 0.908809 103.14192199707031 345.4971923828125 159.92735290527344 420.58782958984375,2648.jpg
7 0.899828 137.71214294433594 115.42794799804688 532.0930786132812 522.6304931640625,2649.jpg
7 0.571678 516.1326293945312 319.8465881347656 638.8888549804688 638.6822509765625 2 0.860710 135.12432861328125 152.44851684570312 422.09698486328125 484.0918884277344,2650.jpg
1 0.287219 233.37359619140625 1.7411880493164062 443.8211669921875 151.47048950195312 1 0.801671 151.61280822753906 151.0037841796875 474.69219970703125 509.31158447265625,2651.jpg
7 0.828732 112.0577392578125 89.180908203125 522.9462890625 446.43603515625 6 0.905516 146.05801391601562 392.3670959472656 470.1047668457031 578.972412109375,2652.jpg
1 0.254362 257.41650390625 267.4456787109375 468.2000732421875 483.60418701171875 1 0.290049 300.9964294433594 57.573299407958984 386.1845397949219 177.71360778808594 0 0.406629 356.76629638671875 407.50274658203125 388.48614501953125 446.36767578125 7 0.438416 555.7852783203125 145.75189208984375 639.24658203125 452.009765625 1 0.490028 295.5357971191406 51.12590789794922 432.5957946777344 306.97381591796875 1 0.538422 204.58766174316406 37.25065612792969 464.5418701171875 481.43768310546875,2653.jpg
9 0.306192 220.6669921875 -2.5132598876953125 639.9573974609375 204.4053955078125 9 0.753944 149.3448486328125 131.14190673828125 513.032958984375 489.6636962890625 9 0.901141 351.8738708496094 325.0490417480469 491.8708190917969 480.8465881347656,2654.jpg
1 0.280796 327.817138671875 358.6767883300781 360.053466796875 412.0060119628906 1 0.325855 296.8733825683594 251.02413940429688 420.7989807128906 413.6553649902344 1 0.357701 287.2221374511719 281.73358154296875 368.8174743652344 405.01580810546875 1 0.432232 520.9515991210938 25.812713623046875 641.3379516601562 518.6368408203125 1 0.603560 193.2206573486328 203.58787536621094 473.565673828125 491.44793701171875 1 0.609720 261.1374206542969 179.44090270996094 385.8915710449219 310.896484375 5 0.767629 149.95553588867188 571.7014770507812 220.45184326171875 641.0338745117188,2655.jpg
